Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
514,75;0.0;p035 ​;20250328_171019;1;F8W2;0,0066;1,5949;1,0421;-0,1771;0,0237;-0,0065;0,9839;;False
514,76;0.01;p035 ​;20250328_171019;1;F8W2;0,0068;1,5948;1,0417;-0,1768;0,0227;-0,0069;0,9840;;False
514,80;0.05;p035 ​;20250328_171019;1;F8W2;0,0074;1,5944;1,0408;-0,1736;0,0190;-0,0084;0,9846;;False
514,81;0.07;p035 ​;20250328_171019;1;F8W2;0,0076;1,5942;1,0406;-0,1719;0,0175;-0,0083;0,9849;;False
514,83;0.08;p035 ​;20250328_171019;1;F8W2;0,0077;1,5940;1,0403;-0,1701;0,0160;-0,0082;0,9853;;False
514,84;0.1;p035 ​;20250328_171019;1;F8W2;0,0078;1,5937;1,0402;-0,1679;0,0146;-0,0082;0,9857;;False
514,85;0.11;p035 ​;20250328_171019;1;F8W2;0,0078;1,5934;1,0400;-0,1653;0,0134;-0,0083;0,9861;;False
514,87;0.12;p035 ​;20250328_171019;1;F8W2;0,0079;1,5931;1,0399;-0,1625;0,0118;-0,0084;0,9866;;False
514,88;0.14;p035 ​;20250328_171019;1;F8W2;0,0080;1,5929;1,0396;-0,1605;0,0107;-0,0083;0,9869;;False
514,90;0.15;p035 ​;20250328_171019;1;F8W2;0,0080;1,5928;1,0394;-0,1587;0,0094;-0,0082;0,9872;;False
514,91;0.17;p035 ​;20250328_171019;1;F8W2;0,0081;1,5926;1,0391;-0,1570;0,0084;-0,0082;0,9875;;False
514,92;0.18;p035 ​;20250328_171019;1;F8W2;0,0081;1,5923;1,0388;-0,1555;0,0072;-0,0079;0,9878;;False
514,94;0.19;p035 ​;20250328_171019;1;F8W2;0,0082;1,5921;1,0385;-0,1538;0,0062;-0,0076;0,9881;;False
514,95;0.21;p035 ​;20250328_171019;1;F8W2;0,0081;1,5919;1,0382;-0,1523;0,0050;-0,0070;0,9883;;False
514,97;0.22;p035 ​;20250328_171019;1;F8W2;0,0080;1,5917;1,0379;-0,1508;0,0042;-0,0066;0,9885;;False
514,98;0.24;p035 ​;20250328_171019;1;F8W2;0,0079;1,5915;1,0376;-0,1492;0,0032;-0,0063;0,9888;;False
514,99;0.25;p035 ​;20250328_171019;1;F8W2;0,0079;1,5913;1,0372;-0,1477;0,0023;-0,0060;0,9890;;False
515,01;0.26;p035 ​;20250328_171019;1;F8W2;0,0080;1,5912;1,0370;-0,1458;0,0014;-0,0057;0,9893;;False
515,02;0.28;p035 ​;20250328_171019;1;F8W2;0,0080;1,5910;1,0367;-0,1439;0,0005;-0,0054;0,9896;;False
515,04;0.29;p035 ​;20250328_171019;1;F8W2;0,0080;1,5910;1,0365;-0,1421;-0,0003;-0,0051;0,9898;;False
515,05;0.3;p035 ​;20250328_171019;1;F8W2;0,0081;1,5909;1,0364;-0,1406;-0,0010;-0,0047;0,9901;;False
515,06;0.32;p035 ​;20250328_171019;1;F8W2;0,0081;1,5908;1,0362;-0,1390;-0,0015;-0,0044;0,9903;;False
515,08;0.33;p035 ​;20250328_171019;1;F8W2;0,0080;1,5908;1,0361;-0,1374;-0,0022;-0,0041;0,9905;;False
515,09;0.35;p035 ​;20250328_171019;1;F8W2;0,0080;1,5910;1,0362;-0,1363;-0,0026;-0,0038;0,9907;;False
515,11;0.36;p035 ​;20250328_171019;1;F8W2;0,0080;1,5912;1,0363;-0,1354;-0,0030;-0,0036;0,9908;;False
515,12;0.37;p035 ​;20250328_171019;1;F8W2;0,0081;1,5913;1,0365;-0,1347;-0,0035;-0,0034;0,9909;;False
515,13;0.39;p035 ​;20250328_171019;1;F8W2;0,0082;1,5911;1,0368;-0,1342;-0,0040;-0,0032;0,9909;;False
515,15;0.4;p035 ​;20250328_171019;1;F8W2;0,0083;1,5908;1,0371;-0,1333;-0,0043;-0,0031;0,9911;;False
515,16;0.42;p035 ​;20250328_171019;1;F8W2;0,0085;1,5902;1,0378;-0,1324;-0,0046;-0,0029;0,9912;;False
515,17;0.43;p035 ​;20250328_171019;1;F8W2;0,0087;1,5898;1,0383;-0,1311;-0,0049;-0,0026;0,9914;;False
515,19;0.44;p035 ​;20250328_171019;1;F8W2;0,0088;1,5894;1,0389;-0,1293;-0,0051;-0,0023;0,9916;;False
515,20;0.46;p035 ​;20250328_171019;1;F8W2;0,0089;1,5889;1,0397;-0,1268;-0,0054;-0,0021;0,9919;;False
515,22;0.47;p035 ​;20250328_171019;1;F8W2;0,0090;1,5885;1,0406;-0,1236;-0,0057;-0,0017;0,9923;;False
515,23;0.48;p035 ​;20250328_171019;1;F8W2;0,0092;1,5879;1,0414;-0,1202;-0,0060;-0,0011;0,9927;;False
515,24;0.5;p035 ​;20250328_171019;1;F8W2;0,0094;1,5874;1,0423;-0,1161;-0,0063;-0,0007;0,9932;;False
515,26;0.51;p035 ​;20250328_171019;1;F8W2;0,0095;1,5868;1,0433;-0,1114;-0,0067;-0,0003;0,9937;;False
515,27;0.53;p035 ​;20250328_171019;1;F8W2;0,0097;1,5862;1,0444;-0,1057;-0,0072;-0,0002;0,9944;;False
515,29;0.54;p035 ​;20250328_171019;1;F8W2;0,0099;1,5856;1,0457;-0,1002;-0,0077;0,0001;0,9949;;False
515,30;0.55;p035 ​;20250328_171019;1;F8W2;0,0100;1,5851;1,0471;-0,0952;-0,0081;0,0009;0,9954;;False
515,31;0.57;p035 ​;20250328_171019;1;F8W2;0,0102;1,5843;1,0486;-0,0900;-0,0081;0,0014;0,9959;;False
515,33;0.58;p035 ​;20250328_171019;1;F8W2;0,0104;1,5834;1,0501;-0,0842;-0,0080;0,0021;0,9964;;False
515,34;0.6;p035 ​;20250328_171019;1;F8W2;0,0107;1,5824;1,0518;-0,0784;-0,0085;0,0029;0,9969;;False
