Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
524,71;0.0;p010​;20250312_173053;1;Marche2;-0,0121;1,6089;0,0001;0,0058;0,0105;-0,0031;0,9999;;False
524,75;0.04;p010​;20250312_173053;1;Marche2;-0,0121;1,6089;-0,0005;0,0059;0,0104;-0,0028;0,9999;;False
524,76;0.06;p010​;20250312_173053;1;Marche2;-0,0122;1,6089;-0,0007;0,0059;0,0104;-0,0029;0,9999;;False
524,78;0.07;p010​;20250312_173053;1;Marche2;-0,0122;1,6090;-0,0010;0,0056;0,0102;-0,0028;0,9999;;False
524,79;0.08;p010​;20250312_173053;1;Marche2;-0,0122;1,6091;-0,0013;0,0055;0,0099;-0,0025;0,9999;;False
524,81;0.1;p010​;20250312_173053;1;Marche2;-0,0122;1,6091;-0,0015;0,0052;0,0097;-0,0024;0,9999;;False
524,82;0.11;p010​;20250312_173053;1;Marche2;-0,0122;1,6092;-0,0017;0,0049;0,0095;-0,0027;0,9999;;False
524,83;0.13;p010​;20250312_173053;1;Marche2;-0,0122;1,6092;-0,0019;0,0047;0,0094;-0,0030;0,9999;;False
524,85;0.14;p010​;20250312_173053;1;Marche2;-0,0121;1,6093;-0,0021;0,0044;0,0093;-0,0030;0,9999;;False
524,86;0.15;p010​;20250312_173053;1;Marche2;-0,0121;1,6094;-0,0024;0,0042;0,0092;-0,0029;0,9999;;False
524,88;0.17;p010​;20250312_173053;1;Marche2;-0,0120;1,6094;-0,0027;0,0040;0,0091;-0,0026;0,9999;;False
524,89;0.18;p010​;20250312_173053;1;Marche2;-0,0119;1,6094;-0,0029;0,0038;0,0090;-0,0026;0,9999;;False
524,90;0.2;p010​;20250312_173053;1;Marche2;-0,0118;1,6095;-0,0031;0,0036;0,0092;-0,0028;0,9999;;False
524,92;0.21;p010​;20250312_173053;1;Marche2;-0,0117;1,6095;-0,0034;0,0034;0,0091;-0,0028;0,9999;;False
524,93;0.22;p010​;20250312_173053;1;Marche2;-0,0117;1,6095;-0,0037;0,0033;0,0091;-0,0030;0,9999;;False
524,94;0.24;p010​;20250312_173053;1;Marche2;-0,0116;1,6096;-0,0040;0,0030;0,0091;-0,0029;0,9999;;False
524,96;0.25;p010​;20250312_173053;1;Marche2;-0,0115;1,6096;-0,0043;0,0027;0,0090;-0,0030;1,0000;;False
524,97;0.26;p010​;20250312_173053;1;Marche2;-0,0114;1,6096;-0,0045;0,0024;0,0090;-0,0031;1,0000;;False
524,99;0.28;p010​;20250312_173053;1;Marche2;-0,0112;1,6097;-0,0048;0,0020;0,0090;-0,0032;1,0000;;False
525,00;0.29;p010​;20250312_173053;1;Marche2;-0,0111;1,6097;-0,0050;0,0018;0,0088;-0,0032;1,0000;;False
525,01;0.31;p010​;20250312_173053;1;Marche2;-0,0110;1,6098;-0,0053;0,0016;0,0085;-0,0034;1,0000;;False
525,03;0.32;p010​;20250312_173053;1;Marche2;-0,0109;1,6098;-0,0056;0,0012;0,0086;-0,0034;1,0000;;False
525,04;0.33;p010​;20250312_173053;1;Marche2;-0,0108;1,6098;-0,0058;0,0011;0,0085;-0,0035;1,0000;;False
525,06;0.35;p010​;20250312_173053;1;Marche2;-0,0107;1,6099;-0,0061;0,0009;0,0085;-0,0035;1,0000;;False
525,07;0.36;p010​;20250312_173053;1;Marche2;-0,0105;1,6099;-0,0063;0,0007;0,0084;-0,0034;1,0000;;False
525,08;0.38;p010​;20250312_173053;1;Marche2;-0,0104;1,6099;-0,0065;0,0005;0,0085;-0,0034;1,0000;;False
525,10;0.39;p010​;20250312_173053;1;Marche2;-0,0102;1,6099;-0,0067;0,0003;0,0084;-0,0035;1,0000;;False
525,11;0.4;p010​;20250312_173053;1;Marche2;-0,0101;1,6099;-0,0069;0,0001;0,0086;-0,0034;1,0000;;False
525,13;0.42;p010​;20250312_173053;1;Marche2;-0,0099;1,6100;-0,0072;-0,0002;0,0084;-0,0033;1,0000;;False
525,14;0.43;p010​;20250312_173053;1;Marche2;-0,0097;1,6100;-0,0074;-0,0008;0,0083;-0,0033;1,0000;;False
525,15;0.45;p010​;20250312_173053;1;Marche2;-0,0095;1,6102;-0,0075;-0,0014;0,0081;-0,0033;1,0000;;False
525,17;0.46;p010​;20250312_173053;1;Marche2;-0,0094;1,6104;-0,0076;-0,0017;0,0080;-0,0032;1,0000;;False
525,18;0.47;p010​;20250312_173053;1;Marche2;-0,0092;1,6106;-0,0076;-0,0021;0,0082;-0,0031;1,0000;;False
525,20;0.49;p010​;20250312_173053;1;Marche2;-0,0090;1,6112;-0,0075;-0,0025;0,0080;-0,0028;1,0000;;False
525,21;0.5;p010​;20250312_173053;1;Marche2;-0,0088;1,6117;-0,0075;-0,0028;0,0077;-0,0027;1,0000;;False
525,22;0.52;p010​;20250312_173053;1;Marche2;-0,0086;1,6122;-0,0074;-0,0032;0,0079;-0,0025;1,0000;;False
525,24;0.53;p010​;20250312_173053;1;Marche2;-0,0084;1,6125;-0,0073;-0,0038;0,0081;-0,0026;1,0000;;False
525,25;0.54;p010​;20250312_173053;1;Marche2;-0,0082;1,6125;-0,0072;-0,0049;0,0084;-0,0027;0,9999;;False
525,26;0.56;p010​;20250312_173053;1;Marche2;-0,0079;1,6127;-0,0071;-0,0057;0,0088;-0,0027;0,9999;;False
