Timestamp;ElapsedTime;ID_Subject;ID_Session;sessionNumber;ID_Test;HeadPosition_X;HeadPosition_Y;HeadPosition_Z;HeadRotation_X;HeadRotation_Y;HeadRotation_Z;HeadRotation_W;Events;FalseStart
1171,54;0.0;p025 ​;20250321_081951;1;Marche2;0,0007;1,7415;0,1387;0,0220;0,0302;0,0020;-0,9993;;False
1171,59;0.04;p025 ​;20250321_081951;1;Marche2;0,0008;1,7414;0,1393;0,0219;0,0307;0,0019;-0,9993;;False
1171,60;0.06;p025 ​;20250321_081951;1;Marche2;0,0008;1,7414;0,1395;0,0217;0,0307;0,0020;-0,9993;;False
1171,61;0.07;p025 ​;20250321_081951;1;Marche2;0,0008;1,7413;0,1396;0,0217;0,0308;0,0021;-0,9993;;False
1171,63;0.08;p025 ​;20250321_081951;1;Marche2;0,0008;1,7413;0,1398;0,0218;0,0306;0,0022;-0,9993;;False
1171,64;0.1;p025 ​;20250321_081951;1;Marche2;0,0009;1,7413;0,1400;0,0219;0,0305;0,0022;-0,9993;;False
1171,65;0.11;p025 ​;20250321_081951;1;Marche2;0,0010;1,7413;0,1402;0,0220;0,0303;0,0023;-0,9993;;False
1171,67;0.13;p025 ​;20250321_081951;1;Marche2;0,0011;1,7413;0,1404;0,0220;0,0300;0,0027;-0,9993;;False
1171,68;0.14;p025 ​;20250321_081951;1;Marche2;0,0012;1,7413;0,1406;0,0218;0,0299;0,0028;-0,9993;;False
1171,70;0.15;p025 ​;20250321_081951;1;Marche2;0,0013;1,7412;0,1409;0,0218;0,0297;0,0029;-0,9993;;False
1171,71;0.17;p025 ​;20250321_081951;1;Marche2;0,0014;1,7412;0,1412;0,0217;0,0295;0,0030;-0,9993;;False
1171,72;0.18;p025 ​;20250321_081951;1;Marche2;0,0015;1,7412;0,1414;0,0216;0,0294;0,0031;-0,9993;;False
1171,74;0.2;p025 ​;20250321_081951;1;Marche2;0,0016;1,7411;0,1416;0,0212;0,0293;0,0033;-0,9993;;False
1171,75;0.21;p025 ​;20250321_081951;1;Marche2;0,0017;1,7410;0,1418;0,0209;0,0292;0,0035;-0,9993;;False
1171,77;0.22;p025 ​;20250321_081951;1;Marche2;0,0017;1,7409;0,1420;0,0207;0,0293;0,0033;-0,9994;;False
1171,78;0.24;p025 ​;20250321_081951;1;Marche2;0,0018;1,7408;0,1422;0,0208;0,0293;0,0033;-0,9993;;False
1171,79;0.25;p025 ​;20250321_081951;1;Marche2;0,0018;1,7406;0,1424;0,0208;0,0293;0,0033;-0,9993;;False
1171,81;0.26;p025 ​;20250321_081951;1;Marche2;0,0017;1,7404;0,1427;0,0210;0,0292;0,0034;-0,9993;;False
1171,82;0.28;p025 ​;20250321_081951;1;Marche2;0,0017;1,7396;0,1432;0,0225;0,0290;0,0032;-0,9993;;False
1171,84;0.29;p025 ​;20250321_081951;1;Marche2;0,0017;1,7389;0,1434;0,0234;0,0287;0,0030;-0,9993;;False
1171,85;0.31;p025 ​;20250321_081951;1;Marche2;0,0017;1,7382;0,1438;0,0239;0,0283;0,0031;-0,9993;;False
1171,86;0.32;p025 ​;20250321_081951;1;Marche2;0,0017;1,7374;0,1440;0,0242;0,0275;0,0038;-0,9993;;False
